1.530399705234219709e+03 2.395825347470173612e+06 2.392214639649097808e+06 1.547845276804473997e+03
1.530409091732197112e+03 2.389853797640024684e+06 2.392199520900999196e+06 1.545914858246955191e+03
1.530418477482957996e+03 2.380096236312950961e+06 2.392184403356435709e+06 1.542755406943605067e+03
1.530427862486946651e+03 2.368324722926208749e+06 2.392169287014691625e+06 1.538935542702828116e+03
1.530437246744606000e+03 2.359942509327898733e+06 2.392154171875053085e+06 1.536210275952329312e+03
1.530446630256380786e+03 2.359198812105032150e+06 2.392139057936804369e+06 1.535968279071244069e+03
1.530456013022713705e+03 2.362828103961428162e+06 2.392123945199232083e+06 1.537149286067976391e+03
1.530465395044047682e+03 2.360323960909573361e+06 2.392108833661622833e+06 1.536333978483535248e+03
1.530474776320827004e+03 2.341334142383585684e+06 2.392093723323261365e+06 1.530137408519485916e+03
1.530484156853493914e+03 2.305402256488718558e+06 2.392078614183434751e+06 1.518345778536195212e+03
1.530493536642491563e+03 2.269422880001692101e+06 2.392063506241430063e+06 1.506456011183391865e+03
1.530502915688262192e+03 2.256334473903994542e+06 2.392048399496533908e+06 1.502109529050058200e+03
1.530512293991250544e+03 2.273980339242123999e+06 2.392033293948031031e+06 1.507966876533108461e+03
1.530521671551896816e+03 2.309679732106602285e+06 2.392018189595211297e+06 1.519755214586392185e+03
1.530531048370643930e+03 2.341108174757006112e+06 2.392003086437362246e+06 1.530065074453494844e+03
1.530540424447935493e+03 2.356322004293514881e+06 2.391987984473769087e+06 1.535031237394621712e+03
1.530549799784211473e+03 2.359715786232147831e+06 2.391972883703722619e+06 1.536136665909764815e+03
1.530559174379916385e+03 2.362301714644100051e+06 2.391957784126507584e+06 1.536977996319839121e+03
1.530568548235490880e+03 2.369478652263225988e+06 2.391942685741414316e+06 1.539310657950724362e+03
1.530577921351376290e+03 2.377722067429060116e+06 2.391927588547731284e+06 1.541986121326036027e+03
1.530587293728014856e+03 2.382135048710339703e+06 2.391912492544746492e+06 1.543416675064809624e+03
1.530596665365848139e+03 2.383108744523903821e+06 2.391897397731748875e+06 1.543732097936201626e+03
1.530606036265317243e+03 2.384002551364331506e+06 2.391882304108027834e+06 1.544021519846921819e+03
1.530615406426863728e+03 2.385322667678665370e+06 2.391867211672871839e+06 1.544448967708593500e+03
1.530624775850928700e+03 2.384169965348687489e+06 2.391852120425570756e+06 1.544075679174079596e+03
1.530634144537953262e+03 2.380022351868567523e+06 2.391837030365414452e+06 1.542731985815059488e+03
1.530643512488377610e+03 2.377411949115205556e+06 2.391821941491693258e+06 1.541885800108328340e+03
1.530652879702643531e+03 2.380800616710433271e+06 2.391806853803695645e+06 1.542984096271397675e+03
1.530662246181190767e+03 2.389418020016266499e+06 2.391791767300713807e+06 1.545773761197281374e+03
1.530671611924459967e+03 2.398401045663722325e+06 2.391776681982037611e+06 1.548676903072992218e+03
1.530680976932892690e+03 2.404389672205269337e+06 2.391761597846955992e+06 1.550609365686534147e+03
1.530690341206927542e+03 2.407227894500073511e+06 2.391746514894762542e+06 1.551524369813756493e+03
1.530699704747005171e+03 2.407713538588075433e+06 2.391731433124747127e+06 1.551680876346869127e+03
1.530709067553566229e+03 2.406392267024166882e+06 2.391716352536200546e+06 1.551254994092343168e+03
1.530718429627049545e+03 2.403409727044132538e+06 2.391701273128415458e+06 1.550293315272589325e+03
1.530727790967895544e+03 2.399448341972927097e+06 2.391686194900682662e+06 1.549015182293108865e+03
1.530737151576543283e+03 2.395777922836571932e+06 2.391671117852295283e+06 1.547830009459214125e+03
1.530746511453432731e+03 2.393918909795724787e+06 2.391656041982544586e+06 1.547229440679765048e+03
1.530755870599003401e+03 2.394830708226878196e+06 2.391640967290721834e+06 1.547524070297213257e+03
1.530765229013693215e+03 2.397898146407045890e+06 2.391625893776122946e+06 1.548514780345730060e+03
1.530774586697943278e+03 2.400945942739801947e+06 2.391610821438036393e+06 1.549498576534714402e+03
1.530783943652191283e+03 2.401199899320087396e+06 2.391595750275758095e+06 1.549580512584799862e+03
1.530793299876876063e+03 2.397002346838260535e+06 2.391580680288580246e+06 1.548225346764249480e+03
1.530802655372436448e+03 2.389053647813785356e+06 2.391565611475796904e+06 1.545655959844294330e+03
1.530812010139311496e+03 2.380961192100495100e+06 2.391550543836700264e+06 1.543036136269699455e+03
1.530821364177939131e+03 2.377534909945266321e+06 2.391535477370585315e+06 1.541925701465355132e+03
1.530830717488757728e+03 2.380671065747297835e+06 2.391520412076745648e+06 1.542942118856176876e+03
1.530840070072205208e+03 2.388077310995515436e+06 2.391505347954476252e+06 1.545340155006164878e+03
1.530849421928719948e+03 2.395464570730114821e+06 2.391490285003071185e+06 1.547728628979842597e+03
1.530858773058740098e+03 2.399928606995793059e+06 2.391475223221824039e+06 1.549170279164165549e+03
1.530868123462703124e+03 2.401108500000000000e+06 2.391460162610030733e+06 1.549551025390625000e+03
